9.011236397753021043e-02
9.066288460194427135e-02
9.074747643586401902e-02
9.118245777396807861e-02
9.071529678995401968e-02
9.173718256962157258e-02
9.127977711199020128e-02
9.070174024931607071e-02
9.064802976250446731e-02
9.137436432805638720e-02
9.083842639925067408e-02
