8
8
8
8
6
6
6
6
8
17
3
11
1
1
9
9
9
18
16
9
1
1
18
18
9
9
9
18
9
9
11
1
9
5
5
5
5
5
9
2
2
2
2
2
2
15
0
7
0
13
13
13
0
13
7
4
15
15
15
0
9
1
16
2
2
9
9
17
3
17
