4.934281498927341886e-02,5.530327533334115225e-02,4.007510794339107230e-02,6.258830263950450334e-02,5.420158232683973398e-02,4.348295264925856191e-02,4.488723585860544124e-02,5.121294920896928698e-02,5.114900416981984360e-02,5.313643779220750263e-02,5.541215417831103079e-02,4.776292708343442273e-02,5.362092693916414854e-02,5.455264457628164476e-02,4.844689754761135475e-02,4.218032611986245045e-02,5.429135477872181620e-02,4.189440688760828757e-02,5.130627285571760787e-02,4.515242612207626821e-02
4.445507905832090517e-02,4.764866178433344729e-02,5.037796604554650726e-02,5.471521378733546631e-02,4.798495293847808429e-02,5.235335174688783566e-02,4.995343122539427916e-02,4.689742989928036287e-02,5.379019685842779258e-02,5.479587687134242213e-02,5.414346102846809283e-02,5.325803200357154266e-02,4.950314192744866004e-02,5.348051477935767545e-02,5.104554589908125856e-02,5.085136545947369080e-02,4.336603329336276985e-02,4.003619895621660096e-02,4.996822613340728969e-02,5.137532030426511520e-02
3.690892848047053892e-03,2.907123576280441941e-03,3.158759453720020455e-03,2.964475030250824684e-03,2.732670731230775994e-03,3.650932548249075007e-03,9.398618645177336806e-01,3.499384609951469455e-03,2.972260439390760327e-03,3.386438136990510377e-03,2.889251442224896257e-03,3.329119157265569232e-03,3.621348959823732575e-03,3.147596986335117648e-03,3.446191667923491180e-03,3.343375533700552495e-03,3.064817691272488966e-03,2.708287295750147657e-03,2.750215771162299681e-03,2.874993602696214283e-03
1.473080841792078800e-02,1.756944339281561740e-02,1.313586775317639697e-02,6.917101118497501755e-01,1.424825850199320718e-02,1.777450135763336894e-02,1.697483932809361329e-02,1.786907205644764143e-02,1.158522363263994603e-02,1.989523648812751080e-02,1.567053647830396121e-02,1.375397631158887905e-02,1.915353384821762497e-02,1.691591383624952566e-02,1.588499859107799297e-02,1.894216423106277053e-02,1.873234998572571516e-02,1.710901157521296442e-02,1.648365242781148557e-02,1.186049993615124337e-02
2.063336737213207761e-01,2.081105199731866917e-01,8.794367688622668419e-03,4.207827613743173045e-01,9.142584785042382270e-03,9.368733437198894023e-03,1.018320984421818357e-02,8.690895591236823953e-03,7.853098999650479778e-03,8.713723513213101832e-03,9.384752863487491256e-03,1.190263949851297527e-02,1.161954602784490836e-02,1.096315774923914931e-02,1.078717055139390667e-02,1.056691184341776446e-02,9.950959151101104391e-03,9.596028571199875096e-03,1.003691084046785115e-02,7.218353975327305300e-03
2.585077394673292520e-02,2.637368850468839107e-02,5.257569432652487995e-01,2.293879124478653830e-02,2.511218490842046305e-02,1.987623775630492293e-02,2.764226190865662694e-02,2.444925121880112476e-02,3.238643312292498189e-02,2.820344468488642301e-02,1.777213734599469505e-02,1.911342522710599359e-02,2.729385128805649624e-02,2.288891731257543249e-02,2.709836364313137139e-02,2.571489436129542616e-02,2.504022153460657915e-02,2.302036649092053383e-02,2.854619054664788227e-02,2.492162168821470195e-02
1.339869406522437717e-02,1.059229148757678991e-02,1.179580075384895413e-02,1.321087749401761088e-02,1.672155173276667836e-02,1.422032942560678796e-02,1.203666752248166820e-02,1.076398624876990888e-02,1.484721922457261749e-02,1.238395899922014980e-02,1.305863766903042969e-02,9.970175605972143515e-03,1.045997614292591867e-02,7.593061028809412472e-01,1.089627395505718063e-02,1.478701825292447376e-02,1.304578034624806308e-02,1.221111297393000401e-02,1.432873466849566776e-02,1.196481055038818749e-02
1.387416110762793378e-02,1.703193358179750164e-02,1.483110258004133493e-02,1.718160274327454676e-02,1.675485866016986763e-02,2.100367237121729749e-02,1.377241963669377511e-02,1.804432935343011982e-02,1.609416538979502667e-02,1.453848578217986284e-02,1.632730142564487591e-02,2.009523883438509712e-02,1.870031416740892266e-02,1.446549969877262629e-02,1.531122142575174275e-02,1.534134753418924663e-02,1.571467574069619969e-02,1.768329027424222002e-02,1.852881655422482579e-02,6.847055631384563190e-01
1.155257348253650208e-02,7.584713559325231280e-01,1.135018814390504997e-02,1.395922214775045279e-02,1.363099769007985324e-02,1.447579586902459324e-02,1.050530714942911163e-02,1.309446663173830135e-02,9.833740356280736353e-03,1.179241469548553654e-02,1.165684203202655561e-02,1.402732588627132911e-02,1.732306154419938071e-02,1.287063701390728059e-02,1.395709003888550778e-02,1.317359649872226930e-02,1.076974321428162892e-02,1.304802456019005935e-02,1.317498455505853802e-02,1.133263255770525745e-02
8.374061954903634364e-01,7.735855378902693757e-03,9.499362470284270638e-03,8.372387997075118882e-03,7.670569918766867619e-03,8.457280358103167958e-03,7.920049703881654538e-03,7.589834459123893581e-03,9.871765947574207695e-03,8.497152936142329457e-03,8.479575749480071367e-03,9.001482104210964397e-03,8.762057207972734699e-03,1.045818655724572305e-02,9.116657527281007284e-03,8.222230915811624963e-03,6.825368320786297759e-03,1.025186493153998693e-02,7.726862896260303960e-03,8.135259129193736158e-03
