2.426801165154513634e-02,2.496138269061404236e-02,2.621613170231244100e-02,2.238165503533023903e-02,2.465758940383707201e-02,1.915867784641830593e-02,2.801669939725551228e-02,5.328867358788614839e-01,2.607667056226590716e-02,2.311624943103167754e-02,2.825358775429175767e-02,2.269124997044389899e-02,2.411943012962210545e-02,2.352228926576094281e-02,2.426739139281784002e-02,2.811986264268766245e-02,2.459326594450673281e-02,2.296012605204256901e-02,2.942998123200793459e-02,2.030301201634669706e-02
7.626599562452467396e-01,1.309704458561271843e-02,1.407931160260483816e-02,1.201292415558000842e-02,1.090945511907763683e-02,1.347843388590355337e-02,1.155646213190213850e-02,8.665443824777900594e-03,1.300584838259898762e-02,1.612363492573884449e-02,1.322785524698313550e-02,1.141553082171365384e-02,1.435262465346648364e-02,1.299807046874004550e-02,1.262190285241993580e-02,1.247790000477635823e-02,1.149636730352173765e-02,1.153452594567215203e-02,1.229294694652752727e-02,1.199376089713616658e-02
6.264809755617549956e-03,8.823505170317967883e-01,5.792858702632490940e-03,6.442673855482155924e-03,5.578758675092884874e-03,6.770331490728315714e-03,5.256306014225792939e-03,6.561069266292364130e-03,5.776409406756345330e-03,6.375158809147231549e-03,6.788902703556744418e-03,5.518429435231746519e-03,6.646560888439418530e-03,4.473825765996651375e-03,7.564577883137997040e-03,5.604840904583730660e-03,7.916893241290681379e-03,5.424024804996888972e-03,7.095846842215817324e-03,5.797204522777660816e-03
1.123555944746630272e-02,1.199938052467859617e-02,1.119523644613049790e-02,1.055476811558510135e-02,1.155493513235959606e-02,1.361901535884664331e-02,7.683821211978569821e-01,1.154958525319623071e-02,1.265124714626169808e-02,1.257395250848099451e-02,1.350200711934049398e-02,1.215888803135192070e-02,1.259086227798602957e-02,9.983862040850163128e-03,1.301157155659956287e-02,1.213573689697297099e-02,1.287340186549159465e-02,1.155345198889337795e-02,1.383915955970481566e-02,1.303525753194683702e-02
7.873328427151188302e-03,9.308946392729331928e-03,8.647383139453311551e-03,7.469156476321590042e-03,6.276605922099035353e-03,8.857883061511006781e-03,7.389784862172490455e-03,8.533538595312703881e-03,7.469946295879532558e-03,8.494775329960541077e-01,5.915628581129328718e-03,8.252920838070641057e-03,9.938190599073562850e-03,8.431695131951194230e-03,7.172243868277410062e-03,9.359088073920569101e-03,7.224499213742606625e-03,7.173763997184071962e-03,8.454961365751023639e-03,6.772902162214605379e-03
8.071772082201318366e-01,1.012400958382178931e-02,1.088715106586186053e-02,1.020373198079191357e-02,1.105538530385988955e-02,8.119140088907367964e-03,1.255866675438856682e-02,8.961024125826510395e-03,9.921024040615638098e-03,9.231625824094522037e-03,1.071011957658754565e-02,1.061042450128590886e-02,9.966712549661912307e-03,9.439516247414051278e-03,8.738872538069906298e-03,9.279630495899577128e-03,9.157382237887052440e-03,1.087377880973840368e-02,9.908749833128466938e-03,1.307584622202574536e-02
8.627258672782579518e-01,6.757324379292299274e-03,7.886281740710961510e-03,7.678430794244692562e-03,6.553130836875945171e-03,6.213368641515469581e-03,7.132744155648938073e-03,6.857834066839710134e-03,6.660789399339959831e-03,7.294345693224467235e-03,7.670018867997548638e-03,7.508234264187144298e-03,8.271927092978694288e-03,8.399514991398038602e-03,7.634045778065721988e-03,7.513971897919091009e-03,6.858006996017278895e-03,7.796460083275471437e-03,6.006318707876487535e-03,6.581384334334730059e-03
2.498750756188580779e-02,2.251050324288287122e-02,2.238310790564158187e-02,2.582498838340039835e-02,2.455568419503475000e-02,2.105267389506457545e-02,2.475622798703654842e-02,2.553437132559276818e-02,5.283785809135627121e-01,2.529271273648130494e-02,2.263384126050937278e-02,2.626185766034942054e-02,2.584703467449245978e-02,2.750717283787882869e-02,2.548029923768603891e-02,2.832928653512646611e-02,2.341305507043636713e-02,2.276816836692865248e-02,2.598486466331173875e-02,2.649806154669734001e-02
1.079011236274939403e-02,1.076640756492552517e-02,1.105953526605261625e-02,9.898575420172807740e-03,1.145339221874393416e-02,9.081558887371105407e-03,2.126564947499165192e-01,6.087221180200969028e-01,7.925376652369657896e-03,1.076203581972194449e-02,1.107065036530779922e-02,8.448613865363198416e-03,1.057129628304655754e-02,9.356630523016575690e-03,7.501524679581818636e-03,9.178862276659380606e-03,9.531260045477888548e-03,1.118184895052075356e-02,1.061253696591341750e-02,9.431169082992496219e-03
4.878258380736218841e-02,5.629274351318126757e-02,5.273148617032132057e-02,5.094904926859104843e-02,4.551108642748311756e-02,4.859063827769996569e-02,4.545645046075676154e-02,5.239175065310074791e-02,4.806661632064330308e-02,4.278076789200304514e-02,4.742382875890636951e-02,4.377688966935400910e-02,5.520594279094988982e-02,5.096075408142600183e-02,5.115755289185874161e-02,4.138265368371921160e-02,5.197554205361683971e-02,5.120198321345686282e-02,6.654007981705201136e-02,4.882160024851731062e-02
