7.537785396872448418e-01,1.311697859803983950e-02,1.367281202943486200e-02,1.060608134802449101e-02,1.472516407902967756e-02,1.215439846284738223e-02,1.256974148049242596e-02,1.460155503183223000e-02,1.283169250841894801e-02,1.363287975257456049e-02,1.368257068708751342e-02,1.177680986679559630e-02,1.040245533973417798e-02,1.335040262771895921e-02,1.582521193311130572e-02,1.144930377669588217e-02,1.530783303886989501e-02,1.195504904226498202e-02,1.128394847324671289e-02,1.327657223653645399e-02
4.940734818501250208e-02,4.971434183121104661e-02,4.948276374610386524e-02,5.483065548386979737e-02,4.592750291119277600e-02,5.445409188921878502e-02,4.838853773547355935e-02,5.887350153913342016e-02,5.475506681421488109e-02,5.377023402737512309e-02,4.276123307639315141e-02,5.399079875426605890e-02,5.163972337609955970e-02,4.872419833122937360e-02,4.180998441926539466e-02,4.673791318995274696e-02,4.643675538886877369e-02,4.731149108509466461e-02,4.931858882303227082e-02,5.166526939299177085e-02
1.573097183731304166e-02,1.494445127637113527e-02,1.594617097997146765e-02,1.709116526608152331e-02,1.974671163265332569e-02,1.388442009545711245e-02,1.677925986788259688e-02,1.724978640682241909e-02,1.871973979350843864e-02,1.706457611697716203e-02,1.782095769640772501e-02,6.938426841190186156e-01,1.803719351769426590e-02,1.550835069089984662e-02,1.461693299747453961e-02,1.365710853324433351e-02,1.534755062356764170e-02,1.186304030317342217e-02,1.705688931550312232e-02,1.509203892997821456e-02
5.311608241452617230e-02,5.882925487348356769e-02,5.430530735072108123e-02,4.441927553717786581e-02,5.021846519957173793e-02,4.199008398843293022e-02,5.339483887715940763e-02,5.166629212514851216e-02,4.610054974764558194e-02,5.582003261550849693e-02,4.264130542079935804e-02,4.793973889631893831e-02,6.232908705111254305e-02,4.723479310013480037e-02,4.929881196586788361e-02,5.217467691520809997e-02,4.792168559195487954e-02,4.016553940945648965e-02,5.396096424161764271e-02,4.647321467815358070e-02
2.088283337078388757e-01,1.219046607906608404e-02,1.171384537670954080e-02,1.041392944667607866e-02,8.568596819048857754e-03,1.035203238512152554e-02,9.864172416561923021e-03,6.101403933964842929e-01,9.409974964369448650e-03,1.001986742187565942e-02,1.139975461364296436e-02,1.016430451348908012e-02,1.007420321170710530e-02,9.372282027856563419e-03,9.711584390707090481e-03,9.221670394374475305e-03,1.017134730408047506e-02,1.037523339276192474e-02,1.007038626765098532e-02,7.937621869977123934e-03
9.829042722632332085e-03,8.674630838351606033e-03,1.049813394130452195e-02,9.198256163516308273e-03,8.149327666297481176e-01,1.077539110512073031e-02,1.225098609629012535e-02,9.757459601917387038e-03,1.042494949963930322e-02,8.746711488395831485e-03,8.538980570484050459e-03,7.782411175815722587e-03,8.358951307000362513e-03,1.206578797968762412e-02,8.525661714856809514e-03,9.776749840142155007e-03,8.481874601025908220e-03,1.243653195871793904e-02,1.004499352596861968e-02,8.899729239385057236e-03
4.964433195810091098e-02,5.366310198234329476e-02,5.235367490347396513e-02,4.990104710589069598e-02,5.364277322467065484e-02,5.724385508296699066e-02,5.338644683566332733e-02,4.545268453453940594e-02,4.808693312132264475e-02,4.793629949378717253e-02,4.411401072275854263e-02,4.592960455432637534e-02,4.654506002152935390e-02,4.835116103694774015e-02,4.322861208685720852e-02,6.144006946342361886e-02,5.087380944889866724e-02,4.385674698042844877e-02,5.145624181520200985e-02,5.289353562686872900e-02
5.891728143623476549e-03,8.648029068532628871e-01,6.979611441420699620e-03,8.073729537574710416e-03,5.705910818431645173e-03,6.941687867052429191e-03,7.758685217519098627e-03,7.621713657847151331e-03,7.731673440486503714e-03,6.929759286068871461e-03,8.316640038234301285e-03,7.350119500842881501e-03,5.412659731942379322e-03,6.189069499652855716e-03,8.225823021032653212e-03,6.744721257970548965e-03,6.368445515762483425e-03,7.217745498236264115e-03,8.221925415795484568e-03,7.515444257243569792e-03
1.989253321857112344e-02,1.562794259786976642e-02,1.501494230256610919e-02,1.508776913078518217e-02,1.548099306232502900e-02,1.498012684034332256e-02,1.316320005302351603e-02,1.577750544490303872e-02,1.647969464050418748e-02,1.459544344019004895e-02,1.857224969147752355e-02,1.729354250685960839e-02,6.959546225462922564e-01,1.651278461712352499e-02,1.810100927450288000e-02,1.571918899565934169e-02,1.459541026907651938e-02,1.636064311780091596e-02,1.629924172946037655e-02,1.449115652066710128e-02
1.061149439593351076e-02,9.334393506770932367e-03,1.040877168409547887e-02,1.014078014069588925e-02,8.841965081598096576e-03,9.615710180030500459e-03,8.925854873307430271e-03,9.166292311129940751e-03,1.045758505689166340e-02,9.860548402722922948e-03,9.501920813373145383e-03,8.178795980902403562e-01,1.054322864892346182e-02,1.058122211215385862e-02,9.233589660467354798e-03,8.486170927722783489e-03,1.014533027006447874e-02,9.110693217365892216e-03,8.617831903684848582e-03,8.537018722826642675e-03
