-1.581322930993872333e+01
-1.471206945594363624e+01
-1.366299027588257431e+01
-1.269741005908155529e+01
-1.185461376763017860e+01
-1.128444899331660700e+01
-1.076321615417731259e+01
-1.026983011162769266e+01
-9.799751450611053016e+00
-9.378604724768683454e+00
