0
0
0
0
5
5
5
5
0
10
10
10
6
6
9
9
9
18
9
9
6
6
6
6
9
9
18
18
9
9
6
6
9
3
3
3
3
3
9
4
4
4
4
4
4
4
14
14
14
2
2
2
2
14
14
14
8
8
8
14
9
6
9
4
4
9
9
10
10
10
