16
16
16
16
6
6
11
3
16
19
1
18
7
12
14
14
0
9
14
4
7
7
12
15
14
4
0
9
0
4
15
15
14
5
5
13
13
13
4
3
2
2
2
2
2
3
10
8
3
11
8
11
11
8
10
19
10
10
10
10
4
7
14
2
2
4
4
19
1
19
