8.030728847037029918e-07
2.768966550110813169e-06
7.132268031009045529e-06
1.578477265454464743e-05
3.173474059511650810e-05
6.226943852952867219e-05
1.339213540857046121e-04
3.085348558431659331e-04
5.602588123027585874e-04
7.065415789223358344e-04
7.186162028210667371e-04
7.199105411835049484e-04
7.247755044210419219e-04
7.485223029012350732e-04
7.649865699258543913e-04
7.745164618061339649e-04
7.798891121044577426e-04
7.828392628060781323e-04
7.844170733613599908e-04
7.852389763136503192e-04
7.857081069270118205e-04
7.858115204085900024e-04
7.858501565647450478e-04
7.859340363355210319e-04
7.861104027460429165e-04
7.864695477554643939e-04
7.907193660827904411e-04
8.759516766037067940e-04
1.091181316869193740e-03
1.517135089402179421e-03
2.279557218973226034e-03
3.573843908902452592e-03
5.697317137376162882e-03
9.096119348832795715e-03
1.443751975908155218e-02
2.253090638791430816e-02
3.466536848895783451e-02
5.245708044836899786e-02
7.786453809618909538e-02
1.131842389419191464e-01
1.612254245997922775e-01
2.265221112727704433e-01
3.111164061379323442e-01
4.201291067957826919e-01
5.569549555470795221e-01
7.246956125705159568e-01
9.243290161021167073e-01
1.158100874335522779e+00
1.424729193400584792e+00
1.720922573699640967e+00
2.041401479604865621e+00
2.379138430474380339e+00
2.725805616195338565e+00
3.073562932334958475e+00
3.421320248474578385e+00
3.769077564614198295e+00
4.116834880753818204e+00
4.464592196893438114e+00
4.812349513033058024e+00
5.160106829172677934e+00
5.507864145312297843e+00
5.855621461451917753e+00
6.203378777591537663e+00
6.551136093731157573e+00
6.898893409870777482e+00
7.246650726010397392e+00
7.594408042150017302e+00
7.942165358289637211e+00
8.289922674429258009e+00
8.637679990568878807e+00
8.985437306708499605e+00
9.333194622848120403e+00
9.680951938987741201e+00
1.002870925512736200e+01
1.037646657126698280e+01
1.072422388740660359e+01
1.107198120354622439e+01
1.141973851968584519e+01
1.176749583582546599e+01
1.211525315196508679e+01
1.246301046810470758e+01
1.281076778424432838e+01
1.315852510038394918e+01
1.350628241652356998e+01
1.385403973266319078e+01
1.420179704880281157e+01
1.454955436494243237e+01
1.489731168108205317e+01
1.524506899722167397e+01
1.559282631336129477e+01
1.594058362950091556e+01
1.628834094564053458e+01
1.663609826178015538e+01
1.698385557791977618e+01
1.733161289405939698e+01
1.767937021019901778e+01
1.802712752633863857e+01
1.837488484247825937e+01
1.872264215861788017e+01
1.907039947475750097e+01
